14 1708941653 42688.200000 1 42688.200000 42688.200000 42688.200000
14 1708941658 43090.400000 1 43090.400000 43090.400000 43090.400000
14 1708941663 43091.000000 1 43091.000000 43091.000000 43091.000000
14 1708941668 85777.000000 2 85777.000000 85777.000000 85777.000000
14 1708941673 86179.800000 2 86179.800000 86179.800000 86179.800000
14 1708941678 43090.200000 1 43090.200000 43090.200000 43090.200000
14 1708941683 128836.800000 3 128836.800000 128836.800000 128836.800000
14 1708941688 129235.200000 3 129235.200000 129235.200000 129235.200000
14 1708941693 129248.800000 3 129248.800000 129248.800000 129248.800000
14 1708941698 86179.200000 2 86179.200000 86179.200000 86179.200000
14 1708941703 129270.400000 3 129270.400000 129270.400000 129270.400000
14 1708941708 129268.000000 3 129268.000000 129268.000000 129268.000000
14 1708941713 43089.600000 1 43089.600000 43089.600000 43089.600000
14 1708941718 129268.400000 3 129268.400000 129268.400000 129268.400000
14 1708941723 129267.600000 3 129267.600000 129267.600000 129267.600000
14 1708941728 86179.200000 2 86179.200000 86179.200000 86179.200000
14 1708941733 129269.200000 3 129269.200000 129269.200000 129269.200000
14 1708941738 129237.200000 3 129237.200000 129237.200000 129237.200000
14 1708941743 86158.400000 2 86158.400000 86158.400000 86158.400000
14 1708941743 43079.200000 1 43079.200000 43079.200000 43079.200000
14 1708941748 43080.200000 1 43080.200000 43080.200000 43080.200000
14 1708941753 129248.800000 3 129248.800000 129248.800000 129248.800000
14 1708941758 129267.200000 3 129267.200000 129267.200000 129267.200000
14 1708941763 86210.800000 2 86210.800000 86210.800000 86210.800000
14 1708941763 43090.400000 1 43090.400000 43090.400000 43090.400000
14 1708941768 86179.400000 2 86179.400000 86179.400000 86179.400000
14 1708941773 129269.400000 3 129269.400000 129269.400000 129269.400000
14 1708941778 86179.600000 2 86179.600000 86179.600000 86179.600000
14 1708941783 129269.600000 3 129269.600000 129269.600000 129269.600000
14 1708941788 86180.200000 2 86180.200000 86180.200000 86180.200000
14 1708941793 129251.600000 3 129251.600000 129251.600000 129251.600000
14 1708941798 129241.200000 3 129241.200000 129241.200000 129241.200000
14 1708941803 43080.000000 1 43080.000000 43080.000000 43080.000000
14 1708941808 129269.800000 3 129269.800000 129269.800000 129269.800000
14 1708941813 129269.600000 3 129269.600000 129269.600000 129269.600000
14 1708941818 129269.400000 3 129269.400000 129269.400000 129269.400000
14 1708941823 86179.200000 2 86179.200000 86179.200000 86179.200000
14 1708941828 129271.400000 3 129271.400000 129271.400000 129271.400000
14 1708941833 129272.800000 3 129272.800000 129272.800000 129272.800000
14 1708941838 43089.600000 1 43089.600000 43089.600000 43089.600000
14 1708941838 43091.200000 1 43091.200000 43091.200000 43091.200000
14 1708941843 86179.400000 2 86179.400000 86179.400000 86179.400000
14 1708941848 129271.000000 3 129271.000000 129271.000000 129271.000000
14 1708941853 129267.800000 3 129267.800000 129267.800000 129267.800000
14 1708941858 86176.800000 2 86176.800000 86176.800000 86176.800000
14 1708941863 129266.200000 3 129266.200000 129266.200000 129266.200000
14 1708941868 129267.200000 3 129267.200000 129267.200000 129267.200000
14 1708941873 86178.200000 2 86178.200000 86178.200000 86178.200000
14 1708941878 86177.600000 2 86177.600000 86177.600000 86177.600000
14 1708941883 129267.000000 3 129267.000000 129267.000000 129267.000000
14 1708941888 129266.200000 3 129266.200000 129266.200000 129266.200000
14 1708941893 86178.400000 2 86178.400000 86178.400000 86178.400000
14 1708941898 129265.400000 3 129265.400000 129265.400000 129265.400000
14 1708941903 129266.200000 3 129266.200000 129266.200000 129266.200000
14 1708941908 86177.600000 2 86177.600000 86177.600000 86177.600000
14 1708941913 86178.200000 2 86178.200000 86178.200000 86178.200000
14 1708941918 129240.000000 3 129240.000000 129240.000000 129240.000000
14 1708941923 129242.000000 3 129242.000000 129242.000000 129242.000000
14 1708941928 86176.000000 2 86176.000000 86176.000000 86176.000000
14 1708941933 129267.200000 3 129267.200000 129267.200000 129267.200000
14 1708941938 129266.800000 3 129266.800000 129266.800000 129266.800000
14 1708941943 86178.000000 2 86178.000000 86178.000000 86178.000000
14 1708941948 86176.600000 2 86176.600000 86176.600000 86176.600000
14 1708941953 129265.400000 3 129265.400000 129265.400000 129265.400000
14 1708941958 129269.200000 3 129269.200000 129269.200000 129269.200000
14 1708941963 86179.200000 2 86179.200000 86179.200000 86179.200000
14 1708941968 86179.200000 2 86179.200000 86179.200000 86179.200000
14 1708941973 129269.600000 3 129269.600000 129269.600000 129269.600000
14 1708941978 129698.000000 4 129698.000000 129698.000000 129698.000000
14 1708941983 43089.600000 1 43089.600000 43089.600000 43089.600000
14 1708941988 86179.000000 2 86179.000000 86179.000000 86179.000000
14 1708941993 43089.600000 1 43089.600000 43089.600000 43089.600000
14 1708941998 86181.800000 2 86181.800000 86181.800000 86181.800000
14 1708942003 86180.400000 2 86180.400000 86180.400000 86180.400000
14 1708942008 86580.600000 3 86580.600000 86580.600000 86580.600000
14 1708942013 43080.800000 1 43080.800000 43080.800000 43080.800000
14 1708942018 43080.800000 1 43080.800000 43080.800000 43080.800000
14 1708942023 43089.600000 1 43089.600000 43089.600000 43089.600000
14 1708942028 43089.600000 1 43089.600000 43089.600000 43089.600000
14 1708942038 108727.500000 2 108727.500000 108727.500000 108727.500000
