9 1708941648 0.200000 -1 0.200000 0.200000 0.200000
9 1708941653 0.200000 -1 0.200000 0.200000 0.200000
9 1708941658 0.200000 -1 0.200000 0.200000 0.200000
9 1708941663 0.200000 -1 0.200000 0.200000 0.200000
9 1708941663 0.200000 -1 0.200000 0.200000 0.200000
9 1708941668 0.400000 -1 0.400000 0.400000 0.400000
9 1708941673 0.200000 -1 0.200000 0.200000 0.200000
9 1708941678 0.400000 -1 0.400000 0.400000 0.400000
9 1708941678 0.200000 -1 0.200000 0.200000 0.200000
9 1708941683 0.600000 -1 0.600000 0.600000 0.600000
9 1708941688 0.600000 -1 0.600000 0.600000 0.600000
9 1708941693 0.400000 -1 0.400000 0.400000 0.400000
9 1708941698 0.600000 -1 0.600000 0.600000 0.600000
9 1708941703 0.600000 -1 0.600000 0.600000 0.600000
9 1708941708 0.200000 -1 0.200000 0.200000 0.200000
9 1708941713 0.600000 -1 0.600000 0.600000 0.600000
9 1708941718 0.600000 -1 0.600000 0.600000 0.600000
9 1708941723 0.400000 -1 0.400000 0.400000 0.400000
9 1708941728 0.600000 -1 0.600000 0.600000 0.600000
9 1708941733 0.600000 -1 0.600000 0.600000 0.600000
9 1708941738 0.600000 -1 0.600000 0.600000 0.600000
9 1708941743 0.200000 -1 0.200000 0.200000 0.200000
9 1708941748 0.600000 -1 0.600000 0.600000 0.600000
9 1708941753 0.600000 -1 0.600000 0.600000 0.600000
9 1708941758 0.600000 -1 0.600000 0.600000 0.600000
9 1708941763 0.400000 -1 0.400000 0.400000 0.400000
9 1708941768 0.600000 -1 0.600000 0.600000 0.600000
9 1708941773 0.400000 -1 0.400000 0.400000 0.400000
9 1708941778 0.600000 -1 0.600000 0.600000 0.600000
9 1708941783 0.400000 -1 0.400000 0.400000 0.400000
9 1708941788 0.600000 -1 0.600000 0.600000 0.600000
9 1708941793 0.600000 -1 0.600000 0.600000 0.600000
9 1708941798 0.200000 -1 0.200000 0.200000 0.200000
9 1708941803 0.600000 -1 0.600000 0.600000 0.600000
9 1708941808 0.600000 -1 0.600000 0.600000 0.600000
9 1708941813 0.600000 -1 0.600000 0.600000 0.600000
9 1708941818 0.400000 -1 0.400000 0.400000 0.400000
9 1708941823 0.600000 -1 0.600000 0.600000 0.600000
9 1708941828 0.600000 -1 0.600000 0.600000 0.600000
9 1708941833 0.400000 -1 0.400000 0.400000 0.400000
9 1708941838 0.400000 -1 0.400000 0.400000 0.400000
9 1708941843 0.600000 -1 0.600000 0.600000 0.600000
9 1708941848 0.600000 -1 0.600000 0.600000 0.600000
9 1708941853 0.400000 -1 0.400000 0.400000 0.400000
9 1708941858 0.600000 -1 0.600000 0.600000 0.600000
9 1708941863 0.600000 -1 0.600000 0.600000 0.600000
9 1708941868 0.400000 -1 0.400000 0.400000 0.400000
9 1708941873 0.400000 -1 0.400000 0.400000 0.400000
9 1708941878 0.600000 -1 0.600000 0.600000 0.600000
9 1708941883 0.600000 -1 0.600000 0.600000 0.600000
9 1708941888 0.400000 -1 0.400000 0.400000 0.400000
9 1708941893 0.600000 -1 0.600000 0.600000 0.600000
9 1708941898 0.600000 -1 0.600000 0.600000 0.600000
9 1708941903 0.400000 -1 0.400000 0.400000 0.400000
9 1708941908 0.400000 -1 0.400000 0.400000 0.400000
9 1708941913 0.600000 -1 0.600000 0.600000 0.600000
9 1708941918 0.600000 -1 0.600000 0.600000 0.600000
9 1708941923 0.400000 -1 0.400000 0.400000 0.400000
9 1708941928 0.600000 -1 0.600000 0.600000 0.600000
9 1708941933 0.600000 -1 0.600000 0.600000 0.600000
9 1708941938 0.400000 -1 0.400000 0.400000 0.400000
9 1708941943 0.400000 -1 0.400000 0.400000 0.400000
9 1708941948 0.600000 -1 0.600000 0.600000 0.600000
9 1708941953 0.600000 -1 0.600000 0.600000 0.600000
9 1708941958 0.400000 -1 0.400000 0.400000 0.400000
9 1708941963 0.400000 -1 0.400000 0.400000 0.400000
9 1708941968 0.600000 -1 0.600000 0.600000 0.600000
9 1708941973 0.600000 -1 0.600000 0.600000 0.600000
9 1708941978 0.200000 -1 0.200000 0.200000 0.200000
9 1708941978 0.400000 -1 0.400000 0.400000 0.400000
9 1708941983 0.400000 -1 0.400000 0.400000 0.400000
9 1708941988 0.200000 -1 0.200000 0.200000 0.200000
9 1708941993 0.400000 -1 0.400000 0.400000 0.400000
9 1708941998 0.400000 -1 0.400000 0.400000 0.400000
9 1708942003 0.400000 -1 0.400000 0.400000 0.400000
9 1708942008 0.200000 -1 0.200000 0.200000 0.200000
9 1708942008 0.400000 -1 0.400000 0.400000 0.400000
9 1708942013 0.200000 -1 0.200000 0.200000 0.200000
9 1708942018 0.200000 -1 0.200000 0.200000 0.200000
9 1708942023 0.200000 -1 0.200000 0.200000 0.200000
9 1708942033 0.200000 -1 0.200000 0.200000 0.200000
9 1708942038 0.500000 -1 0.500000 0.500000 0.500000
9 1708942038 0.500000 -1 0.500000 0.500000 0.500000
