4 1708939973 0.000000 1 0.000000 0.000000 0.000000
5 1708939973 0.000000 1 0.000000 0.000000 0.000000
6 1708939973 0.000000 1 0.000000 0.000000 0.000000
7 1708939973 0.000000 1 0.000000 0.000000 0.000000
4 1708939974 0.000000 1 0.000000 0.000000 0.000000
5 1708939974 0.000000 1 0.000000 0.000000 0.000000
6 1708939974 0.000000 1 0.000000 0.000000 0.000000
7 1708939974 0.000000 1 0.000000 0.000000 0.000000
4 1708939975 0.000000 1 0.000000 0.000000 0.000000
5 1708939975 0.000000 1 0.000000 0.000000 0.000000
6 1708939975 0.000000 1 0.000000 0.000000 0.000000
7 1708939975 0.000000 1 0.000000 0.000000 0.000000
4 1708939976 1.000000 1 1.000000 1.000000 1.000000
5 1708939976 0.000000 1 0.000000 0.000000 0.000000
6 1708939976 0.000000 1 0.000000 0.000000 0.000000
7 1708939976 0.000000 1 0.000000 0.000000 0.000000
4 1708939977 1.000000 1 1.000000 1.000000 1.000000
5 1708939977 0.000000 1 0.000000 0.000000 0.000000
6 1708939977 0.000000 1 0.000000 0.000000 0.000000
7 1708939977 0.000000 1 0.000000 0.000000 0.000000
4 1708939978 1.000000 1 1.000000 1.000000 1.000000
5 1708939978 0.000000 1 0.000000 0.000000 0.000000
6 1708939978 0.000000 1 0.000000 0.000000 0.000000
7 1708939978 0.000000 1 0.000000 0.000000 0.000000
4 1708939979 1.000000 1 1.000000 1.000000 1.000000
5 1708939979 0.000000 1 0.000000 0.000000 0.000000
6 1708939979 0.000000 1 0.000000 0.000000 0.000000
7 1708939979 0.000000 1 0.000000 0.000000 0.000000
4 1708939980 1.000000 1 1.000000 1.000000 1.000000
5 1708939980 0.000000 1 0.000000 0.000000 0.000000
6 1708939980 0.000000 1 0.000000 0.000000 0.000000
7 1708939980 0.000000 1 0.000000 0.000000 0.000000
4 1708939981 1.000000 1 1.000000 1.000000 1.000000
5 1708939981 0.000000 1 0.000000 0.000000 0.000000
6 1708939981 0.000000 1 0.000000 0.000000 0.000000
7 1708939981 0.000000 1 0.000000 0.000000 0.000000
4 1708939982 1.000000 1 1.000000 1.000000 1.000000
5 1708939982 0.000000 1 0.000000 0.000000 0.000000
6 1708939982 0.000000 1 0.000000 0.000000 0.000000
7 1708939982 0.000000 1 0.000000 0.000000 0.000000
4 1708939983 1.000000 1 1.000000 1.000000 1.000000
5 1708939983 0.000000 1 0.000000 0.000000 0.000000
6 1708939983 0.000000 1 0.000000 0.000000 0.000000
7 1708939983 0.000000 1 0.000000 0.000000 0.000000
4 1708939984 1.000000 1 1.000000 1.000000 1.000000
5 1708939984 0.000000 1 0.000000 0.000000 0.000000
6 1708939984 0.000000 1 0.000000 0.000000 0.000000
7 1708939984 0.000000 1 0.000000 0.000000 0.000000
4 1708939985 1.000000 1 1.000000 1.000000 1.000000
5 1708939985 0.000000 1 0.000000 0.000000 0.000000
6 1708939985 0.000000 1 0.000000 0.000000 0.000000
7 1708939985 0.000000 1 0.000000 0.000000 0.000000
4 1708939986 1.000000 1 1.000000 1.000000 1.000000
5 1708939986 0.000000 1 0.000000 0.000000 0.000000
6 1708939986 0.000000 1 0.000000 0.000000 0.000000
7 1708939986 0.000000 1 0.000000 0.000000 0.000000
4 1708939987 1.000000 1 1.000000 1.000000 1.000000
5 1708939987 0.000000 1 0.000000 0.000000 0.000000
6 1708939987 0.000000 1 0.000000 0.000000 0.000000
7 1708939987 0.000000 1 0.000000 0.000000 0.000000
4 1708939988 2.000000 1 2.000000 2.000000 2.000000
5 1708939988 0.000000 1 0.000000 0.000000 0.000000
6 1708939988 0.000000 1 0.000000 0.000000 0.000000
7 1708939988 0.000000 1 0.000000 0.000000 0.000000
4 1708939989 2.000000 1 2.000000 2.000000 2.000000
5 1708939989 0.000000 1 0.000000 0.000000 0.000000
6 1708939989 0.000000 1 0.000000 0.000000 0.000000
7 1708939989 0.000000 1 0.000000 0.000000 0.000000
4 1708939990 2.000000 1 2.000000 2.000000 2.000000
5 1708939990 0.000000 1 0.000000 0.000000 0.000000
6 1708939990 0.000000 1 0.000000 0.000000 0.000000
7 1708939990 0.000000 1 0.000000 0.000000 0.000000
4 1708939991 2.000000 1 2.000000 2.000000 2.000000
5 1708939991 0.000000 1 0.000000 0.000000 0.000000
6 1708939991 0.000000 1 0.000000 0.000000 0.000000
7 1708939991 0.000000 1 0.000000 0.000000 0.000000
4 1708939992 2.000000 1 2.000000 2.000000 2.000000
5 1708939992 0.000000 1 0.000000 0.000000 0.000000
6 1708939992 0.000000 1 0.000000 0.000000 0.000000
7 1708939992 0.000000 1 0.000000 0.000000 0.000000
4 1708939994 2.000000 1 2.000000 2.000000 2.000000
5 1708939994 0.000000 1 0.000000 0.000000 0.000000
6 1708939994 0.000000 1 0.000000 0.000000 0.000000
7 1708939994 0.000000 1 0.000000 0.000000 0.000000
4 1708939995 2.000000 1 2.000000 2.000000 2.000000
5 1708939995 0.000000 1 0.000000 0.000000 0.000000
6 1708939995 0.000000 1 0.000000 0.000000 0.000000
7 1708939995 0.000000 1 0.000000 0.000000 0.000000
4 1708939996 2.000000 1 2.000000 2.000000 2.000000
5 1708939996 0.000000 1 0.000000 0.000000 0.000000
6 1708939996 0.000000 1 0.000000 0.000000 0.000000
7 1708939996 0.000000 1 0.000000 0.000000 0.000000
4 1708939997 2.000000 1 2.000000 2.000000 2.000000
5 1708939997 0.000000 1 0.000000 0.000000 0.000000
6 1708939997 0.000000 1 0.000000 0.000000 0.000000
7 1708939997 0.000000 1 0.000000 0.000000 0.000000
4 1708939998 2.000000 1 2.000000 2.000000 2.000000
5 1708939998 0.000000 1 0.000000 0.000000 0.000000
6 1708939998 0.000000 1 0.000000 0.000000 0.000000
7 1708939998 0.000000 1 0.000000 0.000000 0.000000
4 1708939999 2.000000 1 2.000000 2.000000 2.000000
5 1708939999 0.000000 1 0.000000 0.000000 0.000000
6 1708939999 0.000000 1 0.000000 0.000000 0.000000
7 1708939999 0.000000 1 0.000000 0.000000 0.000000
4 1708940000 2.000000 1 2.000000 2.000000 2.000000
5 1708940000 0.000000 1 0.000000 0.000000 0.000000
6 1708940000 0.000000 1 0.000000 0.000000 0.000000
7 1708940000 0.000000 1 0.000000 0.000000 0.000000
4 1708940001 2.000000 1 2.000000 2.000000 2.000000
5 1708940001 0.000000 1 0.000000 0.000000 0.000000
6 1708940001 0.000000 1 0.000000 0.000000 0.000000
7 1708940001 0.000000 1 0.000000 0.000000 0.000000
