9 1708939973 0.200000 -1 0.200000 0.200000 0.200000
9 1708939988 0.200000 -1 0.200000 0.200000 0.200000
9 1708939988 0.200000 -1 0.200000 0.200000 0.200000
9 1708939998 0.400000 -1 0.400000 0.400000 0.400000
9 1708940013 0.400000 -1 0.400000 0.400000 0.400000
9 1708940028 0.400000 -1 0.400000 0.400000 0.400000
9 1708940038 0.200000 -1 0.200000 0.200000 0.200000
9 1708940043 0.200000 -1 0.200000 0.200000 0.200000
9 1708940053 0.400000 -1 0.400000 0.400000 0.400000
9 1708940068 0.400000 -1 0.400000 0.400000 0.400000
9 1708940078 0.200000 -1 0.200000 0.200000 0.200000
9 1708940083 0.200000 -1 0.200000 0.200000 0.200000
9 1708940093 0.400000 -1 0.400000 0.400000 0.400000
9 1708940108 0.400000 -1 0.400000 0.400000 0.400000
9 1708940123 0.400000 -1 0.400000 0.400000 0.400000
9 1708940133 0.400000 -1 0.400000 0.400000 0.400000
9 1708940148 0.400000 -1 0.400000 0.400000 0.400000
9 1708940163 0.400000 -1 0.400000 0.400000 0.400000
9 1708940173 0.400000 -1 0.400000 0.400000 0.400000
9 1708940188 0.400000 -1 0.400000 0.400000 0.400000
9 1708940203 0.400000 -1 0.400000 0.400000 0.400000
9 1708940213 0.400000 -1 0.400000 0.400000 0.400000
9 1708940228 0.400000 -1 0.400000 0.400000 0.400000
9 1708940243 0.400000 -1 0.400000 0.400000 0.400000
9 1708940253 0.200000 -1 0.200000 0.200000 0.200000
9 1708940258 0.200000 -1 0.200000 0.200000 0.200000
9 1708940268 0.400000 -1 0.400000 0.400000 0.400000
9 1708940283 0.400000 -1 0.400000 0.400000 0.400000
9 1708940293 0.200000 -1 0.200000 0.200000 0.200000
9 1708940298 0.200000 -1 0.200000 0.200000 0.200000
9 1708940298 0.200000 -1 0.200000 0.200000 0.200000
9 1708940308 0.200000 -1 0.200000 0.200000 0.200000
9 1708940323 0.500000 -1 0.500000 0.500000 0.500000
9 1708940323 0.500000 -1 0.500000 0.500000 0.500000
