12 1708939978 43083.800000 1 43083.800000 43083.800000 43083.800000
12 1708939993 43498.000000 2 43498.000000 43498.000000 43498.000000
12 1708940003 827.600000 2 827.600000 827.600000 827.600000
12 1708940018 827.200000 2 827.200000 827.200000 827.200000
12 1708940033 828.800000 2 828.800000 828.800000 828.800000
12 1708940043 415.200000 1 415.200000 415.200000 415.200000
12 1708940048 415.000000 1 415.000000 415.000000 415.000000
12 1708940058 829.200000 2 829.200000 829.200000 829.200000
12 1708940073 830.000000 2 830.000000 830.000000 830.000000
12 1708940083 413.600000 1 413.600000 413.600000 413.600000
12 1708940088 415.400000 1 415.400000 415.400000 415.400000
12 1708940098 828.400000 2 828.400000 828.400000 828.400000
12 1708940113 828.200000 2 828.200000 828.200000 828.200000
12 1708940128 830.800000 2 830.800000 830.800000 830.800000
12 1708940138 828.200000 2 828.200000 828.200000 828.200000
12 1708940153 830.400000 2 830.400000 830.400000 830.400000
12 1708940168 830.400000 2 830.400000 830.400000 830.400000
12 1708940178 829.800000 2 829.800000 829.800000 829.800000
12 1708940193 829.800000 2 829.800000 829.800000 829.800000
12 1708940208 829.000000 2 829.000000 829.000000 829.000000
12 1708940218 829.200000 2 829.200000 829.200000 829.200000
12 1708940233 830.600000 2 830.600000 830.600000 830.600000
12 1708940248 828.000000 2 828.000000 828.000000 828.000000
12 1708940258 415.400000 1 415.400000 415.400000 415.400000
12 1708940263 414.400000 1 414.400000 414.400000 414.400000
12 1708940273 829.200000 2 829.200000 829.200000 829.200000
12 1708940288 829.600000 2 829.600000 829.600000 829.600000
12 1708940298 828.800000 2 828.800000 828.800000 828.800000
12 1708940313 413.600000 1 413.600000 413.600000 413.600000
12 1708940323 1036.500000 1 1036.500000 1036.500000 1036.500000
