11 1708939978 0.400000 1 0.400000 0.400000 0.400000
11 1708939988 0.200000 1 0.200000 0.200000 0.200000
11 1708939993 0.400000 1 0.400000 0.400000 0.400000
19 1708939993 0.600000 1 0.600000 0.600000 0.600000
11 1708939998 0.400000 2 0.400000 0.400000 0.400000
19 1708940003 0.800000 2 0.800000 0.800000 0.800000
11 1708940013 0.400000 2 0.400000 0.400000 0.400000
19 1708940018 0.400000 2 0.400000 0.400000 0.400000
11 1708940028 0.400000 2 0.400000 0.400000 0.400000
19 1708940033 0.400000 2 0.400000 0.400000 0.400000
11 1708940038 0.200000 1 0.200000 0.200000 0.200000
11 1708940043 0.200000 1 0.200000 0.200000 0.200000
19 1708940043 0.200000 1 0.200000 0.200000 0.200000
19 1708940048 0.200000 1 0.200000 0.200000 0.200000
11 1708940053 0.400000 2 0.400000 0.400000 0.400000
19 1708940058 0.400000 2 0.400000 0.400000 0.400000
11 1708940068 0.400000 2 0.400000 0.400000 0.400000
19 1708940073 0.400000 2 0.400000 0.400000 0.400000
11 1708940078 0.200000 1 0.200000 0.200000 0.200000
11 1708940083 0.200000 1 0.200000 0.200000 0.200000
19 1708940083 0.200000 1 0.200000 0.200000 0.200000
19 1708940088 0.200000 1 0.200000 0.200000 0.200000
11 1708940093 0.400000 2 0.400000 0.400000 0.400000
19 1708940098 0.400000 2 0.400000 0.400000 0.400000
11 1708940108 0.400000 2 0.400000 0.400000 0.400000
19 1708940113 0.400000 2 0.400000 0.400000 0.400000
11 1708940123 0.400000 2 0.400000 0.400000 0.400000
19 1708940128 0.400000 2 0.400000 0.400000 0.400000
11 1708940133 0.400000 2 0.400000 0.400000 0.400000
19 1708940138 0.400000 2 0.400000 0.400000 0.400000
11 1708940148 0.400000 2 0.400000 0.400000 0.400000
19 1708940153 0.400000 2 0.400000 0.400000 0.400000
11 1708940163 0.400000 2 0.400000 0.400000 0.400000
19 1708940168 0.400000 2 0.400000 0.400000 0.400000
11 1708940173 0.400000 2 0.400000 0.400000 0.400000
19 1708940178 0.400000 2 0.400000 0.400000 0.400000
11 1708940188 0.400000 2 0.400000 0.400000 0.400000
19 1708940193 0.400000 2 0.400000 0.400000 0.400000
11 1708940203 0.400000 2 0.400000 0.400000 0.400000
19 1708940208 0.400000 2 0.400000 0.400000 0.400000
11 1708940213 0.400000 2 0.400000 0.400000 0.400000
19 1708940218 0.400000 2 0.400000 0.400000 0.400000
11 1708940228 0.400000 2 0.400000 0.400000 0.400000
19 1708940233 0.400000 2 0.400000 0.400000 0.400000
11 1708940243 0.400000 2 0.400000 0.400000 0.400000
19 1708940248 0.400000 2 0.400000 0.400000 0.400000
11 1708940253 0.200000 1 0.200000 0.200000 0.200000
11 1708940258 0.200000 1 0.200000 0.200000 0.200000
19 1708940258 0.200000 1 0.200000 0.200000 0.200000
19 1708940263 0.200000 1 0.200000 0.200000 0.200000
11 1708940268 0.400000 2 0.400000 0.400000 0.400000
19 1708940273 0.400000 2 0.400000 0.400000 0.400000
11 1708940283 0.400000 2 0.400000 0.400000 0.400000
19 1708940288 0.400000 2 0.400000 0.400000 0.400000
11 1708940293 0.200000 1 0.200000 0.200000 0.200000
11 1708940298 0.200000 1 0.200000 0.200000 0.200000
19 1708940298 0.400000 2 0.400000 0.400000 0.400000
11 1708940308 0.200000 1 0.200000 0.200000 0.200000
19 1708940313 0.200000 1 0.200000 0.200000 0.200000
11 1708940323 0.500000 1 0.500000 0.500000 0.500000
19 1708940323 0.500000 1 0.500000 0.500000 0.500000
